chr16	74642608	74643402	GATA3_IP_R2_peak_2144	2835	.	101.16	293.078	283.588	419
chr8	130180121	130180898	GATA3_IP_R2_peak_5248	2834	.	81.07	292.343	283.454	431
chr15	93774495	93775418	GATA3_IP_R2_peak_2002	2636	.	93.1024	271.255	263.7	430
chr19	47295110	47295899	GATA3_IP_R2_peak_2645	2371	.	81.2476	244.246	237.172	315
chr10	6707658	6708349	GATA3_IP_R2_peak_619	2367	.	69.0626	243.812	236.746	401
chr5	141812395	141813007	GATA3_IP_R2_peak_4358	2176	.	81.3232	224.428	217.613	325
chr16	27185129	27185890	GATA3_IP_R2_peak_2065	2157	.	80.8179	222.541	215.766	394
chr3	126606883	126607482	GATA3_IP_R2_peak_3730	1744	.	63.8315	180.803	174.44	284
chr2	68316702	68317616	GATA3_IP_R2_peak_2810	1722	.	46.8173	178.589	172.242	550
chr1	59220207	59221015	GATA3_IP_R2_peak_158	1720	.	58.2383	178.388	172.043	542
chr7	16308245	16309162	GATA3_IP_R2_peak_4806	1710	.	62.5477	177.342	171.003	533
chr2	204605633	204606237	GATA3_IP_R2_peak_3073	1637	.	51.3887	170.056	163.792	312
chr3	45911553	45912173	GATA3_IP_R2_peak_3586	1611	.	61.442	167.402	161.166	306
chr12	121198141	121198746	GATA3_IP_R2_peak_1391	1611	.	51.1933	167.38	161.145	298
chr2	83080269	83081015	GATA3_IP_R2_peak_2829	1610	.	59.9235	167.294	161.062	375
chr7	24266941	24267674	GATA3_IP_R2_peak_4821	1561	.	62.1676	162.366	156.187	383
chr1	206260354	206261039	GATA3_IP_R2_peak_478	1522	.	57.3181	158.382	152.243	342
chr21	37626286	37626862	GATA3_IP_R2_peak_3349	1511	.	56.7443	157.296	151.166	278
chr3	185777901	185778801	GATA3_IP_R2_peak_3828	1500	.	56.6667	156.166	150.051	477
chr2	100754220	100754898	GATA3_IP_R2_peak_2862	1456	.	57.1612	151.707	145.647	282
chr5	33642154	33642788	GATA3_IP_R2_peak_4153	1417	.	43.1951	147.77	141.748	315
chr20	58847488	58848384	GATA3_IP_R2_peak_3301	1410	.	49.9185	147.095	141.083	581
chr22	44851127	44851777	GATA3_IP_R2_peak_3458	1370	.	52.7587	142.977	137.011	356
chr1	8074946	8075560	GATA3_IP_R2_peak_6	1360	.	52.2306	141.978	136.022	276
chr8	59713863	59714573	GATA3_IP_R2_peak_5125	1357	.	48.6882	141.718	135.769	312
chr12	14796141	14796725	GATA3_IP_R2_peak_1197	1350	.	53.9322	140.946	135.006	292
chr11	34830995	34831634	GATA3_IP_R2_peak_952	1331	.	52.5863	139.02	133.103	346
chr19	3154970	3155568	GATA3_IP_R2_peak_2553	1275	.	52.8425	133.397	127.542	289
chr4	77910198	77910959	GATA3_IP_R2_peak_3944	1272	.	51.6707	133.124	127.272	382
chr11	128172255	128172911	GATA3_IP_R2_peak_1123	1270	.	46.036	132.852	127.003	280
chr16	68366158	68366806	GATA3_IP_R2_peak_2129	1260	.	50.2674	131.841	126.005	293
chr12	55371626	55372177	GATA3_IP_R2_peak_1273	1243	.	44.4905	130.172	124.353	260
chr9	109205703	109206282	GATA3_IP_R2_peak_5433	1241	.	51.4131	129.941	124.129	289
chr11	35143475	35144385	GATA3_IP_R2_peak_957	1230	.	44.9267	128.828	123.029	565
chr12	120339647	120340329	GATA3_IP_R2_peak_1384	1228	.	51.2883	128.654	122.859	322
chr8	66867772	66868472	GATA3_IP_R2_peak_5133	1220	.	48.1993	127.833	122.042	286
chr1	113689310	113689881	GATA3_IP_R2_peak_278	1216	.	48.9088	127.457	121.672	286
chr4	8230159	8231078	GATA3_IP_R2_peak_3864	1210	.	44.372	126.825	121.045	631
chr15	47656761	47657472	GATA3_IP_R2_peak_1869	1205	.	49.5178	126.355	120.58	465
chr11	66024354	66025066	GATA3_IP_R2_peak_1013	1205	.	50.5112	126.292	120.519	424
chr8	126446099	126446837	GATA3_IP_R2_peak_5235	1199	.	47.548	125.693	119.923	381
chr11	122567234	122567970	GATA3_IP_R2_peak_1111	1169	.	46.4272	122.67	116.932	335
chr20	31097294	31097991	GATA3_IP_R2_peak_3229	1157	.	46.2453	121.429	115.703	392
chr10	104813947	104814545	GATA3_IP_R2_peak_818	1151	.	42.7081	120.846	115.128	309
chr2	146080927	146081655	GATA3_IP_R2_peak_2957	1143	.	36.78	120.077	114.368	291
chr1	233041350	233042021	GATA3_IP_R2_peak_561	1138	.	42.5323	119.524	113.82	269
chr6	37257578	37258326	GATA3_IP_R2_peak_4555	1136	.	40.6325	119.325	113.621	299
chr1	53833535	53834228	GATA3_IP_R2_peak_145	1136	.	45.5939	119.306	113.603	290
chr1	21952191	21952813	GATA3_IP_R2_peak_44	1135	.	48.1799	119.246	113.546	304
chr3	16353341	16353939	GATA3_IP_R2_peak_3508	1134	.	47.451	119.154	113.457	288
chr9	8719659	8720206	GATA3_IP_R2_peak_5306	1108	.	43.5716	116.47	110.8	274
chr6	39848257	39848844	GATA3_IP_R2_peak_4566	1106	.	46.4542	116.327	110.661	290
chr1	160509787	160510382	GATA3_IP_R2_peak_360	1104	.	45.2704	116.124	110.458	323
chr2	7049727	7050427	GATA3_IP_R2_peak_2690	1095	.	45.9295	115.199	109.537	346
chr11	113974138	113974729	GATA3_IP_R2_peak_1079	1094	.	44.2913	115.079	109.418	282
chr6	21883672	21884643	GATA3_IP_R2_peak_4509	1079	.	45.787	113.604	107.959	312
chr9	108167544	108168188	GATA3_IP_R2_peak_5428	1075	.	37.6705	113.203	107.56	285
chr6	45463488	45464135	GATA3_IP_R2_peak_4588	1074	.	44.1255	113.062	107.42	295
chr5	74353262	74353868	GATA3_IP_R2_peak_4234	1073	.	43.6399	112.975	107.336	307
chr1	212182666	212183464	GATA3_IP_R2_peak_494	1068	.	44.958	112.45	106.819	419
chr2	113463679	113464278	GATA3_IP_R2_peak_2901	1060	.	40.2937	111.619	106	291
chr11	128346438	128347184	GATA3_IP_R2_peak_1127	1054	.	34.6416	111.088	105.476	334
chr1	229277355	229278045	GATA3_IP_R2_peak_537	1053	.	39.9348	110.994	105.383	289
chr12	98396549	98397125	GATA3_IP_R2_peak_1333	1049	.	39.1302	110.598	104.994	287
chr12	15114345	15114941	GATA3_IP_R2_peak_1199	1045	.	43.4745	110.165	104.565	292
chr9	137584760	137585355	GATA3_IP_R2_peak_5512	1043	.	45.0715	109.95	104.354	282
chr5	134324793	134325479	GATA3_IP_R2_peak_4347	1030	.	43.7766	108.586	103.011	359
chr14	21424418	21424996	GATA3_IP_R2_peak_1616	1027	.	41.1168	108.298	102.727	289
chr1	228930009	228930732	GATA3_IP_R2_peak_531	1003	.	41.2686	105.915	100.372	340
chr17	14104307	14104941	GATA3_IP_R2_peak_2233	1002	.	38.6148	105.752	100.217	282
chr12	47754411	47754980	GATA3_IP_R2_peak_1247	998	.	43.3542	105.358	99.8247	281
chr1	26101148	26101778	GATA3_IP_R2_peak_57	998	.	43.5173	105.346	99.8145	300
chr11	36474375	36474941	GATA3_IP_R2_peak_961	996	.	38.2709	105.154	99.625	285
chr1	6376943	6377461	GATA3_IP_R2_peak_3	991	.	41.0345	104.625	99.1016	288
chr3	178864891	178865457	GATA3_IP_R2_peak_3804	986	.	42.3413	104.212	98.6931	272
chr16	27246604	27247128	GATA3_IP_R2_peak_2067	986	.	42.3413	104.212	98.6931	241
chr2	129171315	129172085	GATA3_IP_R2_peak_2926	983	.	40.6238	103.849	98.3346	482
chr11	32442194	32443167	GATA3_IP_R2_peak_949	982	.	41.4366	103.79	98.278	484
chr14	89533454	89534130	GATA3_IP_R2_peak_1756	975	.	42.7402	103.056	97.5558	385
chr1	110344547	110345387	GATA3_IP_R2_peak_265	975	.	42.7402	103.056	97.5558	530
chr11	32174102	32174667	GATA3_IP_R2_peak_948	970	.	42.3402	102.503	97.0156	286
chr6	128293055	128293656	GATA3_IP_R2_peak_4705	966	.	34.7728	102.113	96.6275	310
chr9	94015651	94016232	GATA3_IP_R2_peak_5404	963	.	39.979	101.791	96.3112	293
chr2	80219919	80220631	GATA3_IP_R2_peak_2827	958	.	37.1616	101.292	95.8199	364
chr12	104502793	104503378	GATA3_IP_R2_peak_1343	958	.	37.1616	101.292	95.8199	292
chr15	96487376	96487934	GATA3_IP_R2_peak_2009	954	.	38.0519	100.959	95.4924	286
chr4	11101604	11102231	GATA3_IP_R2_peak_3870	953	.	41.9631	100.773	95.3084	302
chr3	48825876	48826445	GATA3_IP_R2_peak_3608	953	.	41.9631	100.773	95.3084	280
chr18	76167024	76167595	GATA3_IP_R2_peak_2541	953	.	41.9631	100.773	95.3084	285
chr5	133422283	133423259	GATA3_IP_R2_peak_4343	950	.	39.7319	100.49	95.0299	324
chr11	126763573	126764133	GATA3_IP_R2_peak_1119	950	.	39.7319	100.49	95.0299	271
chr2	211053373	211053986	GATA3_IP_R2_peak_3085	944	.	40.906	99.8676	94.4163	338
chr16	88521558	88522417	GATA3_IP_R2_peak_2189	930	.	41.186	98.498	93.0694	550
chr15	57224245	57224880	GATA3_IP_R2_peak_1883	930	.	39.0805	98.4334	93.0132	345
chr1	35562781	35563323	GATA3_IP_R2_peak_91	930	.	41.186	98.498	93.0694	277
chr1	20511752	20512309	GATA3_IP_R2_peak_41	922	.	40.1883	97.7066	92.2946	281
chr10	115721316	115721875	GATA3_IP_R2_peak_843	920	.	36.0523	97.4554	92.0512	282
chr6	14449605	14450190	GATA3_IP_R2_peak_4489	912	.	33.3239	96.6477	91.2511	292
chr9	129343978	129344791	GATA3_IP_R2_peak_5482	909	.	38.4292	96.3838	90.9894	406
chr1	208218001	208218590	GATA3_IP_R2_peak_487	909	.	38.4292	96.3838	90.9894	295
chrX	45615761	45616400	GATA3_IP_R2_peak_5550	908	.	40.409	96.2313	90.8444	286
chrX	39625522	39626089	GATA3_IP_R2_peak_5542	908	.	40.409	96.2313	90.8444	281
chr7	36977739	36978284	GATA3_IP_R2_peak_4848	901	.	35.4976	95.5471	90.1732	261
chr14	25162049	25162811	GATA3_IP_R2_peak_1628	901	.	35.4976	95.5471	90.1732	325
chr10	75296908	75297492	GATA3_IP_R2_peak_755	901	.	39.4707	95.5532	90.176	292
chr5	52722556	52723155	GATA3_IP_R2_peak_4189	900	.	38.7195	95.3879	90.0176	289
chr2	66558252	66558823	GATA3_IP_R2_peak_2807	894	.	32.841	94.8384	89.4721	279
chr2	199009308	199009870	GATA3_IP_R2_peak_3060	889	.	37.7778	94.3414	88.979	277
chr6	30705127	30705631	GATA3_IP_R2_peak_4537	887	.	39.5512	94.1464	88.7887	255
chr4	3195384	3196039	GATA3_IP_R2_peak_3853	887	.	39.5512	94.1464	88.7887	363
chr17	41400198	41401133	GATA3_IP_R2_peak_2289	887	.	15.6154	94.0698	88.7144	455
chr12	96723248	96723839	GATA3_IP_R2_peak_1330	882	.	34.943	93.6455	88.2947	306
chr11	36706271	36706900	GATA3_IP_R2_peak_962	882	.	34.943	93.6455	88.2947	352
chr1	201278430	201279015	GATA3_IP_R2_peak_453	882	.	34.943	93.6455	88.2947	304
chr14	67857926	67858516	GATA3_IP_R2_peak_1706	879	.	38.0402	93.306	87.9663	304
chr11	121521854	121522408	GATA3_IP_R2_peak_1109	879	.	38.0402	93.306	87.9663	276
chr6	138057425	138058052	GATA3_IP_R2_peak_4730	878	.	35.7103	93.1489	87.8107	247
chr16	30563003	30563584	GATA3_IP_R2_peak_2081	869	.	37.1265	92.3065	86.9732	288
chr13	21485095	21485686	GATA3_IP_R2_peak_1430	869	.	37.1265	92.3065	86.9732	301
chr20	15136427	15137048	GATA3_IP_R2_peak_3197	860	.	28.0136	91.3213	86.0103	330
chr20	15876141	15876817	GATA3_IP_R2_peak_3198	849	.	36.4751	90.2792	84.9814	387
chr2	235056058	235056644	GATA3_IP_R2_peak_3146	845	.	33.8337	89.863	84.571	293
chr10	30976214	30977012	GATA3_IP_R2_peak_679	844	.	38.03	89.7187	84.4306	505
chr22	19878953	19879519	GATA3_IP_R2_peak_3386	841	.	38.0777	89.4816	84.1982	290
chr20	58700499	58701105	GATA3_IP_R2_peak_3298	841	.	31.3921	89.4488	84.1686	311
chr14	75623504	75624081	GATA3_IP_R2_peak_1735	838	.	37.3177	89.1406	83.8653	290
chr1	167443213	167443990	GATA3_IP_R2_peak_375	835	.	37.4459	88.8529	83.581	315
chr5	74373772	74374438	GATA3_IP_R2_peak_4235	833	.	37.7209	88.6025	83.3317	281
chr6	112080728	112081432	GATA3_IP_R2_peak_4685	827	.	33.279	87.9822	82.7194	418
chr3	179984902	179985499	GATA3_IP_R2_peak_3809	827	.	37.4938	88.053	82.7891	316
chr19	35453196	35453755	GATA3_IP_R2_peak_2614	823	.	35.4652	87.5833	82.3267	271
chr5	95053813	95054350	GATA3_IP_R2_peak_4265	822	.	37.2694	87.5176	82.2626	268
chr10	30725623	30726431	GATA3_IP_R2_peak_676	822	.	37.2694	87.5176	82.2626	504
chr12	94178104	94178790	GATA3_IP_R2_peak_1323	805	.	36.2923	85.7864	80.5581	326
chr5	148000118	148000692	GATA3_IP_R2_peak_4372	801	.	36.5088	85.3253	80.1003	290
chr11	78426613	78427285	GATA3_IP_R2_peak_1040	801	.	36.5088	85.3253	80.1003	367
chr7	40019005	40019562	GATA3_IP_R2_peak_4855	798	.	36.5235	85.0253	79.8052	269
chr12	82819661	82820292	GATA3_IP_R2_peak_1312	798	.	35.323	85.0567	79.8342	350
chr3	33049197	33050233	GATA3_IP_R2_peak_3553	797	.	28.2265	84.9573	79.7408	330
chr1	167597177	167597743	GATA3_IP_R2_peak_378	796	.	35.8824	84.9067	79.6908	291
chr10	121904573	121905241	GATA3_IP_R2_peak_869	795	.	36.4018	84.7233	79.5107	380
chr6	2038216	2038874	GATA3_IP_R2_peak_4449	792	.	35.6809	84.48	79.2682	344
chr19	16676813	16677416	GATA3_IP_R2_peak_2591	790	.	34.5211	84.2438	79.0339	320
chr16	82684323	82684876	GATA3_IP_R2_peak_2163	790	.	34.5211	84.2438	79.0339	273
chr1	23866234	23866879	GATA3_IP_R2_peak_49	790	.	32.1697	84.2424	79.0339	304
chr8	8729745	8730370	GATA3_IP_R2_peak_5038	789	.	29.9432	84.1189	78.921	293
chr13	75944829	75945425	GATA3_IP_R2_peak_1551	789	.	35.7708	84.1092	78.913	265
chr1	42724980	42725485	GATA3_IP_R2_peak_119	783	.	34.1756	83.5924	78.3982	281
chr2	7197891	7198551	GATA3_IP_R2_peak_2691	773	.	33.1389	82.4858	77.3087	328
chr7	142506294	142507123	GATA3_IP_R2_peak_4986	771	.	29.4603	82.356	77.1822	286
chrX	153389263	153389916	GATA3_IP_R2_peak_5620	770	.	33.8698	82.248	77.0766	282
chr10	17697504	17698108	GATA3_IP_R2_peak_652	770	.	33.8698	82.248	77.0766	327
chr6	16136244	16136802	GATA3_IP_R2_peak_4497	765	.	35.1177	81.6758	76.513	303
chr1	10200975	10201587	GATA3_IP_R2_peak_11	758	.	33.9645	80.9811	75.8261	332
chrX	48379717	48380249	GATA3_IP_R2_peak_5555	754	.	34.9693	80.6056	75.4574	247
chrX	11809137	11809707	GATA3_IP_R2_peak_5520	754	.	34.9693	80.6056	75.4574	279
chr7	43848035	43848604	GATA3_IP_R2_peak_4860	754	.	34.9693	80.6056	75.4574	280
chr22	30663584	30664130	GATA3_IP_R2_peak_3418	754	.	34.9693	80.6056	75.4574	274
chr2	242409069	242409594	GATA3_IP_R2_peak_3166	754	.	34.9693	80.6056	75.4574	242
chr4	6928676	6929254	GATA3_IP_R2_peak_3859	751	.	33.2184	80.2605	75.1266	284
chr17	37969736	37970532	GATA3_IP_R2_peak_2280	751	.	33.2184	80.2605	75.1266	313
chr16	49372692	49373251	GATA3_IP_R2_peak_2095	751	.	33.2184	80.2605	75.1266	283
chr1	58602034	58602664	GATA3_IP_R2_peak_155	751	.	34.509	80.3093	75.1747	326
chr19	15955128	15955872	GATA3_IP_R2_peak_2580	735	.	30.5058	78.6886	73.5745	405
chr18	34469586	34470206	GATA3_IP_R2_peak_2473	735	.	33.7295	78.6207	73.5118	290
chr5	127536695	127537284	GATA3_IP_R2_peak_4318	733	.	34.1922	78.41	73.3035	298
chr1	21958523	21959201	GATA3_IP_R2_peak_45	733	.	34.1922	78.41	73.3035	285
chr6	13909076	13909662	GATA3_IP_R2_peak_4485	731	.	32.5671	78.2814	73.1784	289
chr11	119584028	119584683	GATA3_IP_R2_peak_1102	731	.	32.5671	78.2814	73.1784	282
chr1	152007233	152008015	GATA3_IP_R2_peak_318	730	.	34.0783	78.1274	73.0337	494
chr5	118665999	118666771	GATA3_IP_R2_peak_4306	719	.	31.9172	77.0622	71.9782	384
chr1	94182193	94182774	GATA3_IP_R2_peak_224	717	.	29.9511	76.8528	71.7707	304
chr12	66681799	66682380	GATA3_IP_R2_peak_1287	715	.	33.4664	76.6477	71.5688	285
chr11	63349864	63350491	GATA3_IP_R2_peak_1002	715	.	33.4664	76.6477	71.5688	273
chr8	130074082	130074648	GATA3_IP_R2_peak_5247	714	.	26.0881	76.5589	71.4815	280
chr15	69126060	69126797	GATA3_IP_R2_peak_1925	714	.	33.2325	76.5178	71.4441	393
chr11	108935586	108936106	GATA3_IP_R2_peak_1072	714	.	33.0118	76.5434	71.4665	231
chrX	13169947	13170523	GATA3_IP_R2_peak_5524	712	.	31.9158	76.311	71.2377	284
chr9	27432141	27432984	GATA3_IP_R2_peak_5321	712	.	31.9158	76.311	71.2377	369
chr5	131391741	131392527	GATA3_IP_R2_peak_4331	711	.	33.4151	76.2241	71.1565	503
chr17	8290067	8290646	GATA3_IP_R2_peak_2220	711	.	33.4151	76.2241	71.1565	293
chr16	67086574	67087131	GATA3_IP_R2_peak_2126	711	.	33.4151	76.2241	71.1565	280
chr13	29185553	29186208	GATA3_IP_R2_peak_1457	710	.	32.8265	76.1511	71.0883	389
